FECHA_CORTE;ANIO;ID_MES;MES;ID_PAIS;PAIS;ID_CONTINENTE;CONTINENTE;ID_OCM;OCM;DEPARTAMENTO_OCM;NUMERO_VISITANTES;BLOQUE;TIPO_VISITANTE
20260330;2025;1;ENERO;90;IRÁN;5;ASIA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;90;IRÁN;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;90;IRÁN;5;ASIA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;91;IRLANDA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;7;;EXCURSIONISTAS
20260330;2025;1;ENERO;91;IRLANDA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;91;IRLANDA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;91;IRLANDA;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;91;IRLANDA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;91;IRLANDA;4;EUROPA;6;OTRAS OCM;-;1;;EXCURSIONISTAS
20260330;2025;1;ENERO;92;ISLAND MARSHALL;7;OCEANÍA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;92;ISLAND MARSHALL;7;OCEANÍA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;92;ISLAND MARSHALL;7;OCEANÍA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;92;ISLAND MARSHALL;7;OCEANÍA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;92;ISLAND MARSHALL;7;OCEANÍA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;92;ISLAND MARSHALL;7;OCEANÍA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;93;ISLANDIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;2;;EXCURSIONISTAS
20260330;2025;1;ENERO;93;ISLANDIA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;93;ISLANDIA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;93;ISLANDIA;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;93;ISLANDIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;93;ISLANDIA;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;94;ISRAEL;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;12;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;94;ISRAEL;5;ASIA;2;SANTA ROSA;TACNA;2;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;94;ISRAEL;5;ASIA;3;DESAGUADERO;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;94;ISRAEL;5;ASIA;4;KASANI;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;94;ISRAEL;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;94;ISRAEL;5;ASIA;6;OTRAS OCM;-;0;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;95;ITALIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;73;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;95;ITALIA;4;EUROPA;2;SANTA ROSA;TACNA;8;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;95;ITALIA;4;EUROPA;3;DESAGUADERO;PUNO;1;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;95;ITALIA;4;EUROPA;4;KASANI;PUNO;3;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;95;ITALIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;4;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;95;ITALIA;4;EUROPA;6;OTRAS OCM;-;1;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;96;JAMAICA;2;AMÉRICA CENTRAL;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;2;;EXCURSIONISTAS
20260330;2025;1;ENERO;96;JAMAICA;2;AMÉRICA CENTRAL;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;96;JAMAICA;2;AMÉRICA CENTRAL;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;96;JAMAICA;2;AMÉRICA CENTRAL;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;96;JAMAICA;2;AMÉRICA CENTRAL;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;96;JAMAICA;2;AMÉRICA CENTRAL;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;97;JAPÓN;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;180;APEC, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;97;JAPÓN;5;ASIA;2;SANTA ROSA;TACNA;1;APEC, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;97;JAPÓN;5;ASIA;3;DESAGUADERO;PUNO;0;APEC, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;97;JAPÓN;5;ASIA;4;KASANI;PUNO;0;APEC, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;97;JAPÓN;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;APEC, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;97;JAPÓN;5;ASIA;6;OTRAS OCM;-;10;APEC, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;98;JORDANIA;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;1;;EXCURSIONISTAS
20260330;2025;1;ENERO;98;JORDANIA;5;ASIA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;48;COSTA RICA;2;AMÉRICA CENTRAL;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;23;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;48;COSTA RICA;2;AMÉRICA CENTRAL;2;SANTA ROSA;TACNA;2;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;48;COSTA RICA;2;AMÉRICA CENTRAL;3;DESAGUADERO;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;48;COSTA RICA;2;AMÉRICA CENTRAL;4;KASANI;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;48;COSTA RICA;2;AMÉRICA CENTRAL;5;CEBAF - TUMBES;TUMBES;1;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;48;COSTA RICA;2;AMÉRICA CENTRAL;6;OTRAS OCM;-;1;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;49;CROACIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;49;CROACIA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;49;CROACIA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;49;CROACIA;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;49;CROACIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;49;CROACIA;4;EUROPA;6;OTRAS OCM;-;1;;EXCURSIONISTAS
20260330;2025;1;ENERO;50;CUBA;2;AMÉRICA CENTRAL;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;50;CUBA;2;AMÉRICA CENTRAL;2;SANTA ROSA;TACNA;7;;EXCURSIONISTAS
20260330;2025;1;ENERO;50;CUBA;2;AMÉRICA CENTRAL;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;50;CUBA;2;AMÉRICA CENTRAL;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;50;CUBA;2;AMÉRICA CENTRAL;5;CEBAF - TUMBES;TUMBES;1;;EXCURSIONISTAS
20260330;2025;1;ENERO;50;CUBA;2;AMÉRICA CENTRAL;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;51;DEMOC. REP. CONGO (ZAIRE);6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;51;DEMOC. REP. CONGO (ZAIRE);6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;51;DEMOC. REP. CONGO (ZAIRE);6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;51;DEMOC. REP. CONGO (ZAIRE);6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;51;DEMOC. REP. CONGO (ZAIRE);6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;51;DEMOC. REP. CONGO (ZAIRE);6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;52;DINAMARCA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;4;;EXCURSIONISTAS
20260330;2025;1;ENERO;52;DINAMARCA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;52;DINAMARCA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;52;DINAMARCA;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;52;DINAMARCA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;52;DINAMARCA;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;53;DJIBOUTI;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;53;DJIBOUTI;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;53;DJIBOUTI;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;53;DJIBOUTI;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;53;DJIBOUTI;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;53;DJIBOUTI;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;54;DOMINICA;2;AMÉRICA CENTRAL;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;54;DOMINICA;2;AMÉRICA CENTRAL;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;54;DOMINICA;2;AMÉRICA CENTRAL;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;54;DOMINICA;2;AMÉRICA CENTRAL;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;54;DOMINICA;2;AMÉRICA CENTRAL;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;54;DOMINICA;2;AMÉRICA CENTRAL;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;55;ECUADOR;3;AMÉRICA DEL SUR;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;395;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;55;ECUADOR;3;AMÉRICA DEL SUR;2;SANTA ROSA;TACNA;164;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;55;ECUADOR;3;AMÉRICA DEL SUR;3;DESAGUADERO;PUNO;7;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;55;ECUADOR;3;AMÉRICA DEL SUR;4;KASANI;PUNO;3;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;55;ECUADOR;3;AMÉRICA DEL SUR;5;CEBAF - TUMBES;TUMBES;3213;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;55;ECUADOR;3;AMÉRICA DEL SUR;6;OTRAS OCM;-;642;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;56;EE.UU;1;AMÉRICA DEL NORTE;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;982;APEC, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;56;EE.UU;1;AMÉRICA DEL NORTE;2;SANTA ROSA;TACNA;37;APEC, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;56;EE.UU;1;AMÉRICA DEL NORTE;3;DESAGUADERO;PUNO;7;APEC, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;56;EE.UU;1;AMÉRICA DEL NORTE;4;KASANI;PUNO;3;APEC, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;56;EE.UU;1;AMÉRICA DEL NORTE;5;CEBAF - TUMBES;TUMBES;8;APEC, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;56;EE.UU;1;AMÉRICA DEL NORTE;6;OTRAS OCM;-;27;APEC, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;57;EGIPTO;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;57;EGIPTO;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;57;EGIPTO;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;57;EGIPTO;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;57;EGIPTO;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;57;EGIPTO;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;58;EL SALVADOR;2;AMÉRICA CENTRAL;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;4;;EXCURSIONISTAS
20260330;2025;1;ENERO;58;EL SALVADOR;2;AMÉRICA CENTRAL;2;SANTA ROSA;TACNA;1;;EXCURSIONISTAS
20260330;2025;1;ENERO;58;EL SALVADOR;2;AMÉRICA CENTRAL;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;58;EL SALVADOR;2;AMÉRICA CENTRAL;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;58;EL SALVADOR;2;AMÉRICA CENTRAL;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;58;EL SALVADOR;2;AMÉRICA CENTRAL;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;59;EMIRATOS ÁRABES UNIDOS;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;59;EMIRATOS ÁRABES UNIDOS;5;ASIA;2;SANTA ROSA;TACNA;0;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;59;EMIRATOS ÁRABES UNIDOS;5;ASIA;3;DESAGUADERO;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;59;EMIRATOS ÁRABES UNIDOS;5;ASIA;4;KASANI;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;59;EMIRATOS ÁRABES UNIDOS;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;59;EMIRATOS ÁRABES UNIDOS;5;ASIA;6;OTRAS OCM;-;0;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;60;ERITREA;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;60;ERITREA;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;60;ERITREA;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;60;ERITREA;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;60;ERITREA;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;60;ERITREA;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;61;ESLOVAQUIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;1;;EXCURSIONISTAS
20260330;2025;1;ENERO;61;ESLOVAQUIA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;61;ESLOVAQUIA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;61;ESLOVAQUIA;4;EUROPA;4;KASANI;PUNO;1;;EXCURSIONISTAS
20260330;2025;1;ENERO;61;ESLOVAQUIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;61;ESLOVAQUIA;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;62;ESLOVENIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;3;;EXCURSIONISTAS
20260330;2025;1;ENERO;62;ESLOVENIA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;62;ESLOVENIA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;62;ESLOVENIA;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;62;ESLOVENIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;62;ESLOVENIA;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;63;ESPAÑA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;169;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;63;ESPAÑA;4;EUROPA;2;SANTA ROSA;TACNA;22;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;63;ESPAÑA;4;EUROPA;3;DESAGUADERO;PUNO;3;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;63;ESPAÑA;4;EUROPA;4;KASANI;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;63;ESPAÑA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;5;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;63;ESPAÑA;4;EUROPA;6;OTRAS OCM;-;5;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;64;ESTONIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;1;;EXCURSIONISTAS
20260330;2025;1;ENERO;64;ESTONIA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;23;BERMUDAS;2;AMÉRICA CENTRAL;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;23;BERMUDAS;2;AMÉRICA CENTRAL;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;23;BERMUDAS;2;AMÉRICA CENTRAL;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;23;BERMUDAS;2;AMÉRICA CENTRAL;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;24;BHUTÁN;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;24;BHUTÁN;5;ASIA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;24;BHUTÁN;5;ASIA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;24;BHUTÁN;5;ASIA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;24;BHUTÁN;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;24;BHUTÁN;5;ASIA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;25;BOLIVIA;3;AMÉRICA DEL SUR;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;337;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;25;BOLIVIA;3;AMÉRICA DEL SUR;2;SANTA ROSA;TACNA;1964;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;25;BOLIVIA;3;AMÉRICA DEL SUR;3;DESAGUADERO;PUNO;672;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;25;BOLIVIA;3;AMÉRICA DEL SUR;4;KASANI;PUNO;149;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;25;BOLIVIA;3;AMÉRICA DEL SUR;5;CEBAF - TUMBES;TUMBES;6;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;25;BOLIVIA;3;AMÉRICA DEL SUR;6;OTRAS OCM;-;25;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;26;BOSNIA Y HERZEGOVINA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;1;;EXCURSIONISTAS
20260330;2025;1;ENERO;26;BOSNIA Y HERZEGOVINA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;26;BOSNIA Y HERZEGOVINA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;26;BOSNIA Y HERZEGOVINA;4;EUROPA;4;KASANI;PUNO;1;;EXCURSIONISTAS
20260330;2025;1;ENERO;26;BOSNIA Y HERZEGOVINA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;26;BOSNIA Y HERZEGOVINA;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;27;BOTSWANA;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;27;BOTSWANA;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;27;BOTSWANA;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;27;BOTSWANA;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;27;BOTSWANA;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;27;BOTSWANA;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;28;BRASIL;3;AMÉRICA DEL SUR;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;818;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;28;BRASIL;3;AMÉRICA DEL SUR;2;SANTA ROSA;TACNA;84;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;28;BRASIL;3;AMÉRICA DEL SUR;3;DESAGUADERO;PUNO;7;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;28;BRASIL;3;AMÉRICA DEL SUR;4;KASANI;PUNO;15;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;28;BRASIL;3;AMÉRICA DEL SUR;5;CEBAF - TUMBES;TUMBES;1;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;28;BRASIL;3;AMÉRICA DEL SUR;6;OTRAS OCM;-;88;OCEX;EXCURSIONISTAS
20260330;2025;1;ENERO;29;BRUNÉI;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;APEC;EXCURSIONISTAS
20260330;2025;1;ENERO;29;BRUNÉI;5;ASIA;2;SANTA ROSA;TACNA;0;APEC;EXCURSIONISTAS
20260330;2025;1;ENERO;29;BRUNÉI;5;ASIA;3;DESAGUADERO;PUNO;0;APEC;EXCURSIONISTAS
20260330;2025;1;ENERO;29;BRUNÉI;5;ASIA;4;KASANI;PUNO;0;APEC;EXCURSIONISTAS
20260330;2025;1;ENERO;29;BRUNÉI;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;APEC;EXCURSIONISTAS
20260330;2025;1;ENERO;29;BRUNÉI;5;ASIA;6;OTRAS OCM;-;0;APEC;EXCURSIONISTAS
20260330;2025;1;ENERO;30;BULGARIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;1;;EXCURSIONISTAS
20260330;2025;1;ENERO;30;BULGARIA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;30;BULGARIA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;1;ENERO;30;BULGARIA;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
