FECHA_CORTE;ANIO;ID_MES;MES;ID_PAIS;PAIS;ID_CONTINENTE;CONTINENTE;ID_OCM;OCM;DEPARTAMENTO_OCM;NUMERO_VISITANTES;BLOQUE;TIPO_VISITANTE
20260330;2025;9;SEPTIEMBRE;59;EMIRATOS ÁRABES UNIDOS;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;OCEX;EXCURSIONISTAS
20260330;2025;9;SEPTIEMBRE;59;EMIRATOS ÁRABES UNIDOS;5;ASIA;6;OTRAS OCM;-;0;OCEX;EXCURSIONISTAS
20260330;2025;9;SEPTIEMBRE;60;ERITREA;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;9;SEPTIEMBRE;60;ERITREA;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;9;SEPTIEMBRE;60;ERITREA;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;9;SEPTIEMBRE;60;ERITREA;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;9;SEPTIEMBRE;60;ERITREA;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;9;SEPTIEMBRE;60;ERITREA;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;9;SEPTIEMBRE;61;ESLOVAQUIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;1;;EXCURSIONISTAS
20260330;2025;9;SEPTIEMBRE;61;ESLOVAQUIA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;9;SEPTIEMBRE;61;ESLOVAQUIA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;9;SEPTIEMBRE;61;ESLOVAQUIA;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;9;SEPTIEMBRE;61;ESLOVAQUIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;9;SEPTIEMBRE;61;ESLOVAQUIA;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;9;SEPTIEMBRE;62;ESLOVENIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;9;SEPTIEMBRE;62;ESLOVENIA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;9;SEPTIEMBRE;62;ESLOVENIA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;9;SEPTIEMBRE;62;ESLOVENIA;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;9;SEPTIEMBRE;62;ESLOVENIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;9;SEPTIEMBRE;62;ESLOVENIA;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;9;SEPTIEMBRE;63;ESPAÑA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;117;OCEX;EXCURSIONISTAS
20260330;2025;9;SEPTIEMBRE;63;ESPAÑA;4;EUROPA;2;SANTA ROSA;TACNA;15;OCEX;EXCURSIONISTAS
20260330;2025;7;JULIO;100;KAZAJSTÁN;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;100;KAZAJSTÁN;5;ASIA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;100;KAZAJSTÁN;5;ASIA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;100;KAZAJSTÁN;5;ASIA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;100;KAZAJSTÁN;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;100;KAZAJSTÁN;5;ASIA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;101;KENIA;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;101;KENIA;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;101;KENIA;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;101;KENIA;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;101;KENIA;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;101;KENIA;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;102;KIRGUISTÁN;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;102;KIRGUISTÁN;5;ASIA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;102;KIRGUISTÁN;5;ASIA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;102;KIRGUISTÁN;5;ASIA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;102;KIRGUISTÁN;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;102;KIRGUISTÁN;5;ASIA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;103;KIRIBATI;7;OCEANÍA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;103;KIRIBATI;7;OCEANÍA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;103;KIRIBATI;7;OCEANÍA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;103;KIRIBATI;7;OCEANÍA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;103;KIRIBATI;7;OCEANÍA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;103;KIRIBATI;7;OCEANÍA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;104;KUWAIT;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;3;;EXCURSIONISTAS
20260330;2025;7;JULIO;104;KUWAIT;5;ASIA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;104;KUWAIT;5;ASIA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;104;KUWAIT;5;ASIA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;104;KUWAIT;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;104;KUWAIT;5;ASIA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;105;LAOS;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;105;LAOS;5;ASIA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;105;LAOS;5;ASIA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;105;LAOS;5;ASIA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;105;LAOS;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;105;LAOS;5;ASIA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;106;LESOTHO;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;106;LESOTHO;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;106;LESOTHO;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;106;LESOTHO;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;106;LESOTHO;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;106;LESOTHO;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;107;LETONIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;107;LETONIA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;107;LETONIA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;107;LETONIA;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;107;LETONIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;107;LETONIA;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;108;LÍBANO;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;2;;EXCURSIONISTAS
20260330;2025;7;JULIO;108;LÍBANO;5;ASIA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;108;LÍBANO;5;ASIA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;108;LÍBANO;5;ASIA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;108;LÍBANO;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;41;CHIPRE;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;41;CHIPRE;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;41;CHIPRE;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;41;CHIPRE;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;41;CHIPRE;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;42;COLOMBIA;3;AMÉRICA DEL SUR;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;360;ALIANZA PACÍFICO, COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2025;7;JULIO;42;COLOMBIA;3;AMÉRICA DEL SUR;2;SANTA ROSA;TACNA;280;ALIANZA PACÍFICO, COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2025;7;JULIO;42;COLOMBIA;3;AMÉRICA DEL SUR;3;DESAGUADERO;PUNO;3;ALIANZA PACÍFICO, COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2025;7;JULIO;42;COLOMBIA;3;AMÉRICA DEL SUR;4;KASANI;PUNO;3;ALIANZA PACÍFICO, COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2025;7;JULIO;42;COLOMBIA;3;AMÉRICA DEL SUR;5;CEBAF - TUMBES;TUMBES;31;ALIANZA PACÍFICO, COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2025;7;JULIO;42;COLOMBIA;3;AMÉRICA DEL SUR;6;OTRAS OCM;-;14;ALIANZA PACÍFICO, COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2025;7;JULIO;43;COMORAS (ISL);6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;43;COMORAS (ISL);6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;43;COMORAS (ISL);6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;43;COMORAS (ISL);6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;43;COMORAS (ISL);6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;43;COMORAS (ISL);6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;44;CONGO;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;44;CONGO;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;44;CONGO;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;44;CONGO;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;44;CONGO;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;44;CONGO;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;45;COREA DEL NORTE;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;45;COREA DEL NORTE;5;ASIA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;45;COREA DEL NORTE;5;ASIA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;45;COREA DEL NORTE;5;ASIA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;45;COREA DEL NORTE;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;45;COREA DEL NORTE;5;ASIA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;46;COREA DEL SUR;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;20;APEC, OCEX;EXCURSIONISTAS
20260330;2025;7;JULIO;46;COREA DEL SUR;5;ASIA;2;SANTA ROSA;TACNA;1;APEC, OCEX;EXCURSIONISTAS
20260330;2025;7;JULIO;46;COREA DEL SUR;5;ASIA;3;DESAGUADERO;PUNO;0;APEC, OCEX;EXCURSIONISTAS
20260330;2025;7;JULIO;46;COREA DEL SUR;5;ASIA;4;KASANI;PUNO;0;APEC, OCEX;EXCURSIONISTAS
20260330;2025;7;JULIO;46;COREA DEL SUR;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;APEC, OCEX;EXCURSIONISTAS
20260330;2025;7;JULIO;46;COREA DEL SUR;5;ASIA;6;OTRAS OCM;-;6;APEC, OCEX;EXCURSIONISTAS
20260330;2025;7;JULIO;47;COSTA MARFIL;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;47;COSTA MARFIL;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;47;COSTA MARFIL;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;47;COSTA MARFIL;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;47;COSTA MARFIL;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;47;COSTA MARFIL;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;7;JULIO;48;COSTA RICA;2;AMÉRICA CENTRAL;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;27;OCEX;EXCURSIONISTAS
20260330;2025;7;JULIO;48;COSTA RICA;2;AMÉRICA CENTRAL;2;SANTA ROSA;TACNA;1;OCEX;EXCURSIONISTAS
20260330;2025;7;JULIO;48;COSTA RICA;2;AMÉRICA CENTRAL;3;DESAGUADERO;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2025;7;JULIO;48;COSTA RICA;2;AMÉRICA CENTRAL;4;KASANI;PUNO;2;OCEX;EXCURSIONISTAS
20260330;2025;7;JULIO;48;COSTA RICA;2;AMÉRICA CENTRAL;5;CEBAF - TUMBES;TUMBES;1;OCEX;EXCURSIONISTAS
20260330;2025;7;JULIO;48;COSTA RICA;2;AMÉRICA CENTRAL;6;OTRAS OCM;-;0;OCEX;EXCURSIONISTAS
20260330;2025;7;JULIO;49;CROACIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;87;INDIA;5;ASIA;2;SANTA ROSA;TACNA;3;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;87;INDIA;5;ASIA;3;DESAGUADERO;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;87;INDIA;5;ASIA;4;KASANI;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;87;INDIA;5;ASIA;5;CEBAF - TUMBES;TUMBES;2;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;87;INDIA;5;ASIA;6;OTRAS OCM;-;2;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;88;INDONESIA;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;2;APEC, OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;88;INDONESIA;5;ASIA;2;SANTA ROSA;TACNA;0;APEC, OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;88;INDONESIA;5;ASIA;3;DESAGUADERO;PUNO;0;APEC, OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;88;INDONESIA;5;ASIA;4;KASANI;PUNO;0;APEC, OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;88;INDONESIA;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;APEC, OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;88;INDONESIA;5;ASIA;6;OTRAS OCM;-;16;APEC, OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;89;IRAK;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;89;IRAK;5;ASIA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;89;IRAK;5;ASIA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;89;IRAK;5;ASIA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;89;IRAK;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;89;IRAK;5;ASIA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;90;IRÁN;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;90;IRÁN;5;ASIA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;90;IRÁN;5;ASIA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;90;IRÁN;5;ASIA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;90;IRÁN;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;90;IRÁN;5;ASIA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;91;IRLANDA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;8;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;91;IRLANDA;4;EUROPA;2;SANTA ROSA;TACNA;2;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;91;IRLANDA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;91;IRLANDA;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;91;IRLANDA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;91;IRLANDA;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;92;ISLAND MARSHALL;7;OCEANÍA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;92;ISLAND MARSHALL;7;OCEANÍA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;92;ISLAND MARSHALL;7;OCEANÍA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;92;ISLAND MARSHALL;7;OCEANÍA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;92;ISLAND MARSHALL;7;OCEANÍA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;92;ISLAND MARSHALL;7;OCEANÍA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;93;ISLANDIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;93;ISLANDIA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;93;ISLANDIA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;93;ISLANDIA;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;93;ISLANDIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;93;ISLANDIA;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;94;ISRAEL;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;6;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;94;ISRAEL;5;ASIA;2;SANTA ROSA;TACNA;0;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;94;ISRAEL;5;ASIA;3;DESAGUADERO;PUNO;1;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;94;ISRAEL;5;ASIA;4;KASANI;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;94;ISRAEL;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;94;ISRAEL;5;ASIA;6;OTRAS OCM;-;0;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;95;ITALIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;155;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;95;ITALIA;4;EUROPA;2;SANTA ROSA;TACNA;5;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;95;ITALIA;4;EUROPA;3;DESAGUADERO;PUNO;2;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;95;ITALIA;4;EUROPA;4;KASANI;PUNO;13;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;95;ITALIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;138;PAKISTÁN;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;138;PAKISTÁN;5;ASIA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;139;PALESTINA;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;139;PALESTINA;5;ASIA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;139;PALESTINA;5;ASIA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;139;PALESTINA;5;ASIA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;139;PALESTINA;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;139;PALESTINA;5;ASIA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2025;8;AGOSTO;140;PANAMÁ;2;AMÉRICA CENTRAL;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;109;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;140;PANAMÁ;2;AMÉRICA CENTRAL;2;SANTA ROSA;TACNA;2;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;140;PANAMÁ;2;AMÉRICA CENTRAL;3;DESAGUADERO;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;140;PANAMÁ;2;AMÉRICA CENTRAL;4;KASANI;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;140;PANAMÁ;2;AMÉRICA CENTRAL;5;CEBAF - TUMBES;TUMBES;0;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;140;PANAMÁ;2;AMÉRICA CENTRAL;6;OTRAS OCM;-;2;OCEX;EXCURSIONISTAS
20260330;2025;8;AGOSTO;141;PAPÚA (NG);7;OCEANÍA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;APEC;EXCURSIONISTAS
20260330;2025;8;AGOSTO;141;PAPÚA (NG);7;OCEANÍA;2;SANTA ROSA;TACNA;0;APEC;EXCURSIONISTAS
20260330;2025;8;AGOSTO;141;PAPÚA (NG);7;OCEANÍA;3;DESAGUADERO;PUNO;0;APEC;EXCURSIONISTAS
20260330;2025;8;AGOSTO;141;PAPÚA (NG);7;OCEANÍA;4;KASANI;PUNO;0;APEC;EXCURSIONISTAS
